t_wall,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776643304.3137183,-1.1634594498515505,0.49329711242292257,1.6,0.19356343150138855,-0.08782865107059479,1.6247389316558838,0.0,0.0,0.0
1776643304.3635132,-1.1634594498515505,0.49329711242292257,1.6,0.19356343150138855,-0.08782865107059479,1.6247389316558838,0.0,0.0,0.0
1776643304.4135413,-1.1634594498515505,0.49329711242292257,1.6,0.19356343150138855,-0.08782865107059479,1.6247389316558838,0.0,0.0,0.0
1776643304.4635172,-1.1634594498515505,0.49329711242292257,1.6,0.19356343150138855,-0.08782865107059479,1.6247389316558838,0.0,0.0,0.0
1776643304.513514,-1.4021025076396993,0.5177688542753459,1.6,0.19356343150138855,-0.08782865107059479,1.6247389316558838,0.0,0.0,0.0
1776643304.563712,-1.4021025076396993,0.5177688542753459,1.6,-0.18107342720031738,0.049419794231653214,1.6254799365997314,-1.3941684483555283,0.5123418121418208,-0.001093276994272507
1776643304.6135156,-1.4021025076396993,0.5177688542753459,1.6,-0.25218114256858826,0.0756058320403099,1.625711441040039,-1.6747512576592367,0.5960086748655413,0.004748589390175995
1776643304.6635141,-1.4021025076396993,0.5177688542753459,1.6,-0.281255304813385,0.08638656139373779,1.6259058713912964,0.0,0.0,0.0
1776643304.7136376,-1.4021025076396993,0.5177688542753459,1.6,-0.41014763712882996,0.13443270325660706,1.6249322891235352,-1.7302817704228675,0.6407128597498266,-0.03230979977893798
1776643304.7635152,-1.605922934016499,0.4932971124229226,1.6,-0.4962047338485718,0.1668902337551117,1.6230432987213135,-1.5452702845481014,0.5796311861502639,-0.039730935314851695
1776643304.813514,-1.605922934016499,0.4932971124229226,1.6,-0.5831801295280457,0.19956839084625244,1.6203925609588623,-1.6705427834673812,0.6217412780904886,-0.058652752897470385
1776643304.8635151,-1.605922934016499,0.4932971124229226,1.6,-0.6605759859085083,0.2282259315252304,1.6174273490905762,-1.5364930901179628,0.5752804342338607,-0.06112502286889905
1776643304.913514,-1.605922934016499,0.4932971124229226,1.6,-0.7349628210067749,0.25455576181411743,1.614551067352295,-1.645952582572209,0.5699690970038361,-0.06430448177110877
1776643304.9635153,-1.605922934016499,0.4932971124229226,1.6,-0.8118672966957092,0.27972784638404846,1.6124420166015625,-1.4154643671478833,0.4947096860623567,-0.08599483964453195
1776643305.0135155,-1.76990199364334,0.4222773514628196,1.6,-0.8825157284736633,0.30019712448120117,1.6110864877700806,-1.2140912360418765,0.3216573505415325,-0.020321792610752665
1776643305.063734,-1.76990199364334,0.4222773514628196,1.6,-0.9471787214279175,0.3161908686161041,1.6110694408416748,-1.1639903144330102,0.255862052953626,0.00832121170232055
1776643305.1135147,-1.76990199364334,0.4222773514628196,1.6,-1.0005100965499878,0.32665351033210754,1.6119511127471924,-1.1118598437297567,0.20113186455035445,0.03437002127839803
1776643305.163512,-1.76990199364334,0.4222773514628196,1.6,-1.0541385412216187,0.3343912363052368,1.6136128902435303,-0.9561156812689876,0.05500003662562429,0.03777910729587253
1776643305.2135134,-1.76990199364334,0.4222773514628196,1.6,-1.098872423171997,0.3386463522911072,1.6154686212539673,-0.9758682371920504,0.05437878160288276,0.04903512492789183
1776643305.263515,-1.8900019778569115,0.3116614804215825,1.6,-1.144002914428711,0.3411544859409332,1.617501974105835,-0.8355201197717101,0.028406250318278863,0.04043686311905825
1776643305.3137817,-1.8900019778569115,0.3116614804215825,1.6,-1.1818263530731201,0.3417981266975403,1.6191116571426392,-0.7735610119517446,0.007678902435413815,0.0435474598639915
1776643305.3635159,-1.8900019778569115,0.3116614804215825,1.6,-1.2201277017593384,0.34148287773132324,1.6206657886505127,-0.7233252601189251,-0.0066466381254421175,0.029075452039860093
1776643305.413771,-1.8900019778569115,0.3116614804215825,1.6,-1.2524279356002808,0.3404761254787445,1.6216468811035156,-0.7610259112662495,-0.04742373799063889,0.01698975660841105
1776643305.4635127,-1.8900019778569115,0.3116614804215825,1.6,-1.2856441736221313,0.33922910690307617,1.622357964515686,-0.6399735473467192,-0.021716103829021487,0.022616202700881275
1776643305.5134614,-1.9632656264568797,0.17227735146281967,1.6,-1.3172768354415894,0.3383025527000427,1.6225320100784302,-0.6205403339054252,-0.003692915269668204,0.006746044393618994
1776643305.563515,-1.9632656264568797,0.17227735146281967,1.6,-1.3455697298049927,0.33759748935699463,1.6224720478057861,-0.5356484649997381,-0.00245112209211917,-0.004486606756306402
1776643305.6135201,-1.9632656264568797,0.17227735146281967,1.6,-1.376894474029541,0.33713585138320923,1.6223863363265991,-0.6227550936442248,-0.013885329143728198,-0.002387406914488115
1776643305.6635191,-1.9632656264568797,0.17227735146281967,1.6,-1.4059910774230957,0.3369814157485962,1.621888518333435,-0.6219662876536135,-0.030523827560856386,-0.02754103312310272
1776643305.7136092,-1.9632656264568797,0.17227735146281967,1.6,-1.436145305633545,0.33727580308914185,1.6212968826293945,-0.5300948904024916,0.009199369313696117,-0.010374527914826685
1776643305.7654834,-1.9878889452666044,0.017768854275345986,1.6,-1.4579343795776367,0.3375723958015442,1.6207866668701172,-0.7174911541384289,0.03274045760544904,-0.009884942162779443
1776643305.8135202,-1.9878889452666044,0.017768854275345986,1.6,-1.5068763494491577,0.3375558853149414,1.619384527206421,-0.6391471662306516,-0.006486820799687416,-0.026950958329074928
1776643305.86352,-1.9878889452666044,0.017768854275345986,1.6,-1.5411670207977295,0.3370960056781769,1.6183398962020874,-0.7746868906925782,-0.021588667714052916,-0.023142786694542682
1776643305.913677,-1.9878889452666044,0.017768854275345986,1.6,-1.5727458000183105,0.33633700013160706,1.6174976825714111,-0.7692402865502198,-0.030185706102698603,-0.02475447997785105
1776643305.9635184,-1.9878889452666044,0.017768854275345986,1.6,-1.61548912525177,0.33431315422058105,1.6162089109420776,-0.7151023679745121,-0.05739404820801648,-0.023507073230671475
1776643306.0137012,-1.96326562645688,-0.13673964291212773,1.6,-1.6547365188598633,0.33122870326042175,1.6152030229568481,-0.8427579507073482,-0.07234685819234321,-0.019612100112382194
1776643306.063735,-1.96326562645688,-0.13673964291212773,1.6,-1.6898415088653564,0.3272341191768646,1.6142747402191162,-0.7443914402319703,-0.10165886889550958,-0.026274282470230077
1776643306.1135387,-1.96326562645688,-0.13673964291212773,1.6,-1.727203607559204,0.32101505994796753,1.613280177116394,-0.6546196971312952,-0.1181778649415677,-0.02424820218118599
1776643306.1635158,-1.96326562645688,-0.13673964291212773,1.6,-1.7629754543304443,0.31260842084884644,1.6127089262008667,-0.7478976711882132,-0.19073901899607618,-0.014416632139556403
1776643306.2135193,-1.96326562645688,-0.13673964291212773,1.6,-1.793444037437439,0.30317220091819763,1.6126444339752197,-0.6476712407651248,-0.2363146736089604,0.01016937879038848
1776643306.2636702,-1.8900019778569117,-0.2761237718708906,1.6,-1.824495553970337,0.29080742597579956,1.6127103567123413,-0.5526296789388001,-0.2551843846082808,-0.005872753041726398
1776643306.3135145,-1.8900019778569117,-0.2761237718708906,1.6,-1.8502932786941528,0.27756136655807495,1.6133394241333008,-0.5023507631359837,-0.27574234957360955,0.029155052598796766
1776643306.3634763,-1.8900019778569117,-0.2761237718708906,1.6,-1.8760234117507935,0.2611291706562042,1.6139426231384277,-0.474489740348338,-0.32155424680071204,0.009164200134301867
1776643306.4135153,-1.8900019778569117,-0.2761237718708906,1.6,-1.896856665611267,0.24460235238075256,1.6148250102996826,-0.4105168098837643,-0.35490065653184544,0.02221403209683056
1776643306.46352,-1.8900019778569117,-0.2761237718708906,1.6,-1.9170492887496948,0.22500385344028473,1.616036057472229,-0.35655630684129047,-0.3785151659445886,0.028038951964503303
1776643306.5135202,-1.7699019936433404,-0.3867396429121278,1.6,-1.932815432548523,0.20596735179424286,1.6172374486923218,-0.3307602605786582,-0.43284940643426756,0.032085631114703375
1776643306.5635192,-1.7699019936433404,-0.3867396429121278,1.6,-1.9474546909332275,0.18407301604747772,1.618565559387207,-0.26591327321856134,-0.4199627326362269,0.02396374600365187
1776643306.6135678,-1.7699019936433404,-0.3867396429121278,1.6,-1.959180235862732,0.16107876598834991,1.6199438571929932,-0.2057344974462822,-0.4394971758009231,0.020396127968917852
1776643306.6635208,-1.7699019936433404,-0.3867396429121278,1.6,-1.9675737619400024,0.13953550159931183,1.621193528175354,-0.14173540930214992,-0.41009257696525675,0.022042814727989447
1776643306.7135155,-1.7699019936433404,-0.3867396429121278,1.6,-1.9743226766586304,0.11530126631259918,1.6224926710128784,-0.11852632671780367,-0.47054966537589515,0.023135769479451167
1776643306.7635152,-1.6059229340164995,-0.4577594038722309,1.6,-1.9781306982040405,0.09263570606708527,1.6235228776931763,-0.06336266001239704,-0.4547580329699864,0.011961448042420443
1776643306.813519,-1.6059229340164995,-0.4577594038722309,1.6,-1.9800695180892944,0.06774266064167023,1.6244747638702393,-0.023495882284216358,-0.4520853949086972,0.02571880137981611
1776643306.8635187,-1.6059229340164995,-0.4577594038722309,1.6,-1.9796630144119263,0.044360555708408356,1.6250461339950562,0.02419801621110347,-0.5006792660786692,0.014323825711737901
1776643306.9135196,-1.6059229340164995,-0.4577594038722309,1.6,-1.9771935939788818,0.01889311708509922,1.6257365942001343,0.06521157127718066,-0.5082183571616121,0.021506932959412407
1776643306.9635193,-1.6059229340164995,-0.4577594038722309,1.6,-1.9740583896636963,0.00028830289375036955,1.6262099742889404,0.09109958311255513,-0.508309242002141,0.024853544112212578
1776643307.0135198,-1.4021025076396998,-0.4822311457246542,1.6,-1.9668008089065552,-0.02965903840959072,1.626579761505127,0.14298657094664957,-0.4683497573990995,-0.0001870409491758737
1776643307.0635185,-1.4021025076396998,-0.4822311457246542,1.6,-1.9586979150772095,-0.054753758013248444,1.626876711845398,0.17837194421459276,-0.4828453467474433,0.006265629548083721
1776643307.1135194,-1.4021025076396998,-0.4822311457246542,1.6,-1.9499624967575073,-0.07739691436290741,1.6268768310546875,0.188517945478223,-0.45548070591759204,-0.008068108414114518
1776643307.1634808,-1.4021025076396998,-0.4822311457246542,1.6,-1.93887197971344,-0.10178612917661667,1.6269862651824951,0.23494606524156827,-0.5045364606443044,0.0021907332895358175
1776643307.2135203,-1.4021025076396998,-0.4822311457246542,1.6,-1.9275004863739014,-0.12333116680383682,1.6268965005874634,0.25199725207163937,-0.434964865979186,-0.017216163823187625
1776643307.2635188,-1.1634594498515511,-0.45775940387223113,1.6,-1.9136394262313843,-0.14662455022335052,1.6269328594207764,0.2809710275152222,-0.46081001050663856,-0.004159870814975872
1776643307.3135214,-1.1634594498515511,-0.45775940387223113,1.6,-1.8998233079910278,-0.16674856841564178,1.6267786026000977,0.3695783767392283,-0.5226736362964165,-0.009168298950639125
1776643307.3635156,-1.1634594498515511,-0.45775940387223113,1.6,-1.8829431533813477,-0.18825505673885345,1.62660813331604,0.3289749134500898,-0.3994145562453911,-0.00630771720828594
1776643307.413514,-1.1634594498515511,-0.45775940387223113,1.6,-1.8663859367370605,-0.20723958313465118,1.6263247728347778,0.34638516869189145,-0.4045822134351955,-0.004540046304268462
1776643307.4635193,-1.1634594498515511,-0.45775940387223113,1.6,-1.8468124866485596,-0.2270849496126175,1.6259597539901733,0.38667130406852,-0.3733266813880597,-0.0048785457799264305
1776643307.513554,-0.8958699447456984,-0.38673964291212803,1.6,-1.8256089687347412,-0.24611854553222656,1.6257002353668213,0.4482912226768822,-0.3881703947634289,-0.0013910228983037838
1776643307.5635195,-0.8958699447456984,-0.38673964291212803,1.6,-1.8046598434448242,-0.2623400092124939,1.625666856765747,0.4592123098909144,-0.3355875222544919,0.007797704874324945
1776643307.6135428,-0.8958699447456984,-0.38673964291212803,1.6,-1.7868560552597046,-0.27500250935554504,1.6255730390548706,0.4883199270653282,-0.32636488480462117,0.009637123231027996
1776643307.66352,-0.8958699447456984,-0.38673964291212803,1.6,-1.7557834386825562,-0.29442352056503296,1.6254395246505737,0.4981720227685943,-0.29481842335622904,0.004321832649703512
1776643307.7135186,-0.8958699447456984,-0.38673964291212803,1.6,-1.7276610136032104,-0.30956894159317017,1.625396490097046,0.5257519336526219,-0.26778009926251706,-0.0058958101076946315
1776643307.7654085,-0.6059229340164997,-0.27612377187089093,1.6,-1.7115148305892944,-0.3170374929904938,1.6255539655685425,0.6007124268376606,-0.2704640584799425,-0.0014612318823586975
1776643307.8135204,-0.6059229340164997,-0.27612377187089093,1.6,-1.6718368530273438,-0.33350512385368347,1.6257070302963257,0.6827322912284357,-0.23774650848566875,0.004032644814279133
1776643307.8696995,-0.6059229340164997,-0.27612377187089093,1.6,-1.6447399854660034,-0.34262120723724365,1.6259534358978271,0.5939003890251564,-0.20849049881980575,0.001211897536841095
1776643307.9136968,-0.6059229340164997,-0.27612377187089093,1.6,-1.6034289598464966,-0.35396596789360046,1.6263352632522583,0.6324610795069139,-0.15543427626470752,0.00867363346875091
1776643307.9635146,-0.6059229340164997,-0.27612377187089093,1.6,-1.5699127912521362,-0.36157307028770447,1.6264716386795044,0.6929679341127476,-0.13858146246012956,-0.005528709263501232
1776643308.0135138,-0.6059229340164997,-0.27612377187089093,1.6,-1.531507134437561,-0.36836472153663635,1.6267610788345337,0.7177854846233762,-0.12395230107386526,0.002142140303516883
1776643308.0635154,-0.30075787534706666,-0.13673964291212815,1.6,-1.495010256767273,-0.37355414032936096,1.6268627643585205,0.8111785449347372,-0.12550980597412179,-0.010381788305391468
1776643308.1135285,-0.30075787534706666,-0.13673964291212815,1.6,-1.453102946281433,-0.37735751271247864,1.6272268295288086,0.8165890982988971,-0.07188377156486608,0.0035908927413740364
1776643308.1635418,-0.30075787534706666,-0.13673964291212815,1.6,-1.4096282720565796,-0.37968510389328003,1.6272836923599243,0.8234653111174967,-0.04274423167149152,0.013782966333244277
1776643308.213536,-0.30075787534706666,-0.13673964291212815,1.6,-1.3688523769378662,-0.3804391622543335,1.6274406909942627,0.923703328914717,0.00974262161466605,0.0006942327152622606
1776643308.2635152,-0.30075787534706666,-0.13673964291212815,1.6,-1.3227449655532837,-0.3799951672554016,1.627600073814392,0.8760633344840459,0.037809101231401895,0.007801681777964224
1776643308.3135219,0.012111054733395576,0.017768854275345802,1.6,-1.2795534133911133,-0.3781304359436035,1.6275291442871094,0.9884745233600295,0.0422239127555464,-0.020845994879791364
1776643308.3635147,0.012111054733395576,0.017768854275345802,1.6,-1.231100082397461,-0.3745408058166504,1.6275177001953125,1.002013463509211,0.09874318694436585,-0.004905082513343566
1776643308.4136858,0.012111054733395576,0.017768854275345802,1.6,-1.1861042976379395,-0.36985114216804504,1.6273670196533203,0.9460962512168022,0.11345219479486052,-0.0030407190629771408
1776643308.463514,0.012111054733395576,0.017768854275345802,1.6,-1.1357545852661133,-0.36345380544662476,1.6272644996643066,1.0013816894875707,0.13541436483649139,0.001048269083170622
1776643308.5135171,0.012111054733395576,0.017768854275345802,1.6,-1.0844892263412476,-0.3553917706012726,1.6270817518234253,1.0539441477055063,0.17189227112060185,-0.00456907034306293
1776643308.5635147,0.3249799848138573,0.17227735146281953,1.6,-1.0369799137115479,-0.3468875288963318,1.6270904541015625,1.0544371928414245,0.20518412234476843,-0.0007485356314539219
1776643308.6135147,0.3249799848138573,0.17227735146281953,1.6,-0.9837738275527954,-0.3361671566963196,1.6268996000289917,1.006543916692418,0.20314740866521874,-0.005274390423351731
1776643308.6639552,0.3249799848138573,0.17227735146281953,1.6,-0.9344840049743652,-0.3247447907924652,1.6267821788787842,0.9834133314417044,0.2380755402943733,-0.0009341628471579949
1776643308.7137153,0.3249799848138573,0.17227735146281953,1.6,-0.8795509338378906,-0.3111970126628876,1.6266086101531982,1.0830135314601093,0.29197259213815624,-0.00778910627365254
1776643308.7635353,0.3249799848138573,0.17227735146281953,1.6,-0.8286952972412109,-0.2974867522716522,1.6266958713531494,1.1035469468167414,0.316885961627264,-0.008765024904618132
1776643308.813523,0.6301450434832904,0.3116614804215823,1.6,-0.7719895839691162,-0.2813662886619568,1.6267281770706177,1.052087515339125,0.3033602895269689,0.007866461221564437
1776643308.863515,0.6301450434832904,0.3116614804215823,1.6,-0.7194662094116211,-0.2655583322048187,1.626755714416504,1.0250901524795475,0.3016872098157937,0.008664479369625592
1776643308.9135242,0.6301450434832904,0.3116614804215823,1.6,-0.660834789276123,-0.24699591100215912,1.626789927482605,1.0545509645192797,0.3587926962459621,-0.004427876850096388
1776643308.9635603,0.6301450434832904,0.3116614804215823,1.6,-0.6176878809928894,-0.23297925293445587,1.6265636682510376,1.3854733129073855,0.47122899830259907,-0.019558279090201428
1776643309.0135124,0.6301450434832904,0.3116614804215823,1.6,-0.5472319722175598,-0.20948052406311035,1.6263788938522339,1.1964683691564957,0.39306872082542804,-0.011194627056402909
1776643309.0635154,0.9200920542124891,0.4222773514628195,1.6,-0.4869283139705658,-0.18866455554962158,1.6262328624725342,1.156503946988262,0.41156936092042723,-0.0008429800518229952
1776643309.11352,0.9200920542124891,0.4222773514628195,1.6,-0.43141600489616394,-0.1692933291196823,1.625937819480896,1.1177286615934432,0.39342742001157677,-0.004427316235424393
1776643309.1635141,0.9200920542124891,0.4222773514628195,1.6,-0.37007230520248413,-0.14739198982715607,1.6256698369979858,1.2078697298316805,0.423388124292898,-0.0264036202569957
1776643309.2135136,0.9200920542124891,0.4222773514628195,1.6,-0.31364473700523376,-0.12703213095664978,1.6253470182418823,1.2217513713757469,0.44583734787840956,-0.012241710219112432
1776643309.26352,0.9200920542124891,0.4222773514628195,1.6,-0.2798571288585663,-0.11461074650287628,1.6252845525741577,0.0,0.0,0.0
1776643309.3135347,1.1876815593183419,0.4932971124229226,1.6,-0.19463732838630676,-0.08292188495397568,1.6249290704727173,1.1780685731634837,0.45374460475275313,0.0033135497874111123
1776643309.3635545,1.1876815593183419,0.4932971124229226,1.6,-0.13166338205337524,-0.05926728993654251,1.624586820602417,1.2160095284740196,0.46033164936552856,0.01102431549382424
1776643309.4135191,1.1876815593183419,0.4932971124229226,1.6,-0.0744471549987793,-0.03750930726528168,1.6243478059768677,1.707716029649164,0.6354941416112587,-0.0014450971574353861
1776643309.4635196,1.1876815593183419,0.4932971124229226,1.6,-0.011342470534145832,-0.013263316825032234,1.6238842010498047,1.2140250977927016,0.4834973003555535,0.014959104251369771
1776643309.5136738,1.1876815593183419,0.4932971124229226,1.6,0.04585772007703781,0.008633391000330448,1.623259425163269,1.2025944246773408,0.44127294177961485,-0.018795599474026477
1776643309.56352,1.4263246171064905,0.5177688542753458,1.6,0.10888791084289551,0.03311580792069435,1.6227258443832397,1.1524947214833874,0.4511364435298966,-0.01863356077987749
1776643309.6135206,1.4263246171064905,0.5177688542753458,1.6,0.16580556333065033,0.05542438477277756,1.6221797466278076,1.4678860791130695,0.5813835702373444,-0.02466208136579655
1776643309.6636527,1.4263246171064905,0.5177688542753458,1.6,0.2283402383327484,0.080092653632164,1.6217126846313477,1.1894694225292848,0.4811754215871142,-0.0007447131565258752
1776643309.7137575,1.4263246171064905,0.5177688542753458,1.6,0.29060885310173035,0.10479943454265594,1.6209006309509277,1.1549545195608169,0.46673347291540407,-0.008865617167936856
1776643309.7635155,1.4263246171064905,0.5177688542753458,1.6,0.346834272146225,0.12711359560489655,1.6200470924377441,1.1941964374232452,0.5309928247189023,-0.059960656443104256
1776643309.8135884,1.6301450434832905,0.4932971124229226,1.6,0.40790727734565735,0.15134760737419128,1.6193208694458008,1.2366444913481016,0.48976982228624566,-0.013902083307756536
1776643309.8635197,1.6301450434832905,0.4932971124229226,1.6,0.46314793825149536,0.1730588972568512,1.6185994148254395,1.2617405199311469,0.5042605565855376,-0.025076188611590118
1776643309.91352,1.6301450434832905,0.4932971124229226,1.6,0.5234865546226501,0.19604510068893433,1.6177833080291748,1.1404379761092276,0.42708199731892443,-0.0061151158827728895
1776643309.963493,1.6301450434832905,0.4932971124229226,1.6,0.5780355930328369,0.21640603244304657,1.6171607971191406,1.0932718972210071,0.4020838771501342,0.001311292088128041
1776643310.0141063,1.6301450434832905,0.4932971124229226,1.6,0.6266708374023438,0.23329848051071167,1.6171152591705322,1.0943658501823912,0.33567746555155714,0.03547685143130826
1776643310.0635197,1.7941241031101312,0.4222773514628195,1.6,0.6914913654327393,0.2554168999195099,1.6163194179534912,1.2502263614971587,0.4329686646226329,-0.03345879123202885
1776643310.1135197,1.7941241031101312,0.4222773514628195,1.6,0.7497063279151917,0.27428945899009705,1.6159473657608032,0.9840039785507863,0.27746066215992976,0.032441039639197575
1776643310.1635184,1.7941241031101312,0.4222773514628195,1.6,0.8076838850975037,0.2923422157764435,1.6152304410934448,1.0287733029208497,0.3109876908723659,-0.008364058413158276
1776643310.2135196,1.7941241031101312,0.4222773514628195,1.6,0.8597255349159241,0.306742399930954,1.6155039072036743,1.132696351721139,0.257945140801743,0.05908418531274416
1776643310.263524,1.7941241031101312,0.4222773514628195,1.6,0.9163944721221924,0.32214051485061646,1.6151412725448608,1.0349543100794425,0.2839130697818555,-0.02247209543956439
1776643310.3135173,1.9142240873237026,0.31166148042158237,1.6,0.9666083455085754,0.33504152297973633,1.6146323680877686,1.1732995985306063,0.2741808977113542,-0.01045949991900827
1776643310.3635142,1.9142240873237026,0.31166148042158237,1.6,1.021215558052063,0.34721142053604126,1.6150213479995728,1.0917523383211158,0.17767058654015921,0.06120847344548244
1776643310.4135203,1.9142240873237026,0.31166148042158237,1.6,1.0700408220291138,0.357436865568161,1.6146563291549683,1.030560095128465,0.1520423416492024,0.02633903149603234
1776643310.463514,1.9142240873237026,0.31166148042158237,1.6,1.1224634647369385,0.36784827709198,1.6142927408218384,1.0012630776957256,0.17050256375685185,-0.00240077718305155
1776643310.5135186,1.9142240873237026,0.31166148042158237,1.6,1.1693127155303955,0.3754025101661682,1.6143927574157715,1.0153240669785657,0.16011866827778748,0.0021147874117347022
1776643310.563519,1.9874877359236711,0.17227735146281958,1.6,1.2197941541671753,0.3820266127586365,1.6142847537994385,1.0671062251411338,0.20397557128494556,-0.05181248501793867
1776643310.6135163,1.9874877359236711,0.17227735146281958,1.6,1.2692701816558838,0.38634809851646423,1.6144956350326538,0.9640325837922726,0.10366709493503835,-0.018872009757887984
1776643310.6635244,1.9874877359236711,0.17227735146281958,1.6,1.3125911951065063,0.38957679271698,1.61426842212677,0.8816740925897305,0.05019266653095983,0.019581171917990248
1776643310.7135193,1.9874877359236711,0.17227735146281958,1.6,1.359295129776001,0.39112794399261475,1.6140942573547363,0.9174797037223158,0.018021168096407927,0.0008107153869645107
1776643310.763519,1.9874877359236711,0.17227735146281958,1.6,1.400673747062683,0.3906448483467102,1.6145765781402588,0.8843400311466768,-0.07795906364512131,0.044988563091583694
1776643310.8135195,2.0121110547333956,0.017768854275345865,1.6,1.4445146322250366,0.3905029296875,1.6143319606781006,0.8355564693621779,-0.026067272668383847,0.010736744448978963
1776643310.8635209,2.0121110547333956,0.017768854275345865,1.6,1.48335862159729,0.3881659209728241,1.6142069101333618,0.7482155131225933,-0.05231319090317845,-0.007663192383238233
1776643310.913519,2.0121110547333956,0.017768854275345865,1.6,1.5239598751068115,0.3832496404647827,1.613649845123291,0.775376565032808,-0.09125520579535121,-0.00758488062363435
1776643310.9636211,2.0121110547333956,0.017768854275345865,1.6,1.5599141120910645,0.3776269257068634,1.6139099597930908,0.8020103284229849,-0.17362092812645824,0.048249786246887666
1776643311.0135198,2.0121110547333956,0.017768854275345865,1.6,1.597102165222168,0.3704255223274231,1.613594651222229,0.7152158000518507,-0.1808924721794281,0.04111835687969044
1776643311.0635235,1.9874877359236711,-0.13673964291212765,1.6,1.6291329860687256,0.36274048686027527,1.6132903099060059,0.6416798332748062,-0.1716453582259695,0.0005208440205152647
1776643311.1136594,1.9874877359236711,-0.13673964291212765,1.6,1.6632466316223145,0.35293567180633545,1.6128650903701782,0.6223206323303812,-0.12259497595091814,-0.034888456263416655
1776643311.1635184,1.9874877359236711,-0.13673964291212765,1.6,1.694921612739563,0.3402204215526581,1.6132696866989136,0.6047205748874827,-0.24495381070585887,0.021335082622531545
1776643311.2135189,1.9874877359236711,-0.13673964291212765,1.6,1.7224040031433105,0.3280668258666992,1.6132653951644897,0.6079627549176093,-0.27567630924302494,0.0029444198991232396
1776643311.2635195,1.9874877359236711,-0.13673964291212765,1.6,1.750739336013794,0.313813179731369,1.6134910583496094,0.5248420933204394,-0.2610372441783274,-0.00910379232793159
1776643311.3135219,1.9142240873237029,-0.2761237718708907,1.6,1.7752641439437866,0.2991020083427429,1.613698124885559,0.527643860014041,-0.3779323440134363,-0.0005547194523301557
1776643311.3635194,1.9142240873237029,-0.2761237718708907,1.6,1.800142526626587,0.28243738412857056,1.6136568784713745,0.42133233871215514,-0.326255180164227,-0.03912234185859752
1776643311.4135184,1.9142240873237029,-0.2761237718708907,1.6,1.8213733434677124,0.2661783993244171,1.6136726140975952,0.48322187071548045,-0.45566701978080837,-0.006451800143640946
1776643311.4635212,1.9142240873237029,-0.2761237718708907,1.6,1.8431975841522217,0.24789749085903168,1.6139676570892334,0.38761850734965625,-0.3339492184052429,0.009403112898278486
1776643311.5135217,1.9142240873237029,-0.2761237718708907,1.6,1.861377239227295,0.2296689748764038,1.614348292350769,0.5444690547824287,-0.497114631910022,0.07867723847447211
1776643311.563521,1.7941241031101314,-0.3867396429121278,1.6,1.8792608976364136,0.2095232754945755,1.6140034198760986,0.30533076037240203,-0.38052824962695525,-0.040178456645211226
1776643311.613599,1.7941241031101314,-0.3867396429121278,1.6,1.8955769538879395,0.18808169662952423,1.6141557693481445,0.2806860863069715,-0.39192147828183244,-0.0066184738042945
1776643311.6670933,1.7941241031101314,-0.3867396429121278,1.6,1.9062780141830444,0.17157100141048431,1.6141341924667358,0.32595640085234157,-0.48749331056726697,-0.007896603896800995
1776643311.7135108,1.7941241031101314,-0.3867396429121278,1.6,1.9180701971054077,0.15110741555690765,1.6143062114715576,0.2590341851208083,-0.4580226406160399,0.0033373055736103737
1776643311.7635212,1.7941241031101314,-0.3867396429121278,1.6,1.931262731552124,0.12346553802490234,1.6144518852233887,0.23515313168699103,-0.47294198263936726,0.011782448003182382
1776643311.813519,1.6301450434832905,-0.4577594038722309,1.6,1.9400495290756226,0.0993967056274414,1.614540457725525,0.15157152539935478,-0.46985267112793283,0.0034176647386778237
1776643311.8635187,1.6301450434832905,-0.4577594038722309,1.6,1.946521520614624,0.07711995393037796,1.614625096321106,0.13785933976786702,-0.5306960783145379,-0.04163851099323585
1776643311.9135203,1.6301450434832905,-0.4577594038722309,1.6,1.9515327215194702,0.05240843817591667,1.614579200744629,0.09454729793716454,-0.5034610257388493,-0.014059077760173165
1776643311.9635208,1.6301450434832905,-0.4577594038722309,1.6,1.9544230699539185,0.030395422130823135,1.6145919561386108,0.06578140694898274,-0.3870726233834446,-0.0045294676727831405
1776643312.0135193,1.6301450434832905,-0.4577594038722309,1.6,1.9551293849945068,0.00496321264654398,1.614815354347229,-0.001087731460364895,-0.40121919682314705,0.0016635892923227806
1776643312.063518,1.4263246171064907,-0.4822311457246542,1.6,1.9539803266525269,-0.017529580742120743,1.6149804592132568,-0.041916117064534096,-0.3950976602111737,-0.006357944426664639
1776643312.1135201,1.4263246171064907,-0.4822311457246542,1.6,1.950333833694458,-0.0425502210855484,1.6150578260421753,-0.10993359930649835,-0.42864150629129855,-0.028498585490002355
1776643312.1635215,1.4263246171064907,-0.4822311457246542,1.6,1.94419264793396,-0.0668807104229927,1.6149429082870483,-0.13594481082462204,-0.4915209250051793,-0.008659064397178905
1776643312.2135217,1.4263246171064907,-0.4822311457246542,1.6,1.937072515487671,-0.08828601986169815,1.615222454071045,-0.1689950839816898,-0.43759229825248364,0.016803218766817563
1776643312.2635155,1.4263246171064907,-0.4822311457246542,1.6,1.9269806146621704,-0.1122962087392807,1.6152384281158447,-0.19034877787823148,-0.46727140714058735,-0.009598927919948591
