t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1774216623.159915,-0.8688776998653349,0.44764061786152876,0.6,-1.3938441366579326,0.4514276708339395,0.0,0.5688579978639265,-1.0095508518681888,0.0,-0.5740524530410767,0.21688126027584076,0.5573724508285522,-1.1471917426778755,0.5603095818024263,0.0542051449431758
1774216623.209917,-0.9377784946505345,0.46890920039408834,0.6,-1.3643619591579108,0.3996590740328449,0.0,0.6113594720795866,-1.0620289758102595,0.0,-0.6259279847145081,0.24310003221035004,0.5603466033935547,-1.0878152090461684,0.5637335954116294,0.0672517419655298
1774216623.2980027,-1.0317447922206113,0.4942312418711006,0.6,-1.3195236269627852,0.323047643619243,0.0,0.669322608582818,-1.1245086088117815,0.0,-0.6478342413902283,0.2542714774608612,0.5616515874862671,-1.0541343753190304,0.5432478955814973,0.06604134541423681
1774216623.3115566,-1.0710234518823047,0.5034126589102419,0.6,-1.2990807240245443,0.2889681938091476,0.0,0.6935516605994393,-1.1471628473162176,0.0,-0.6587395071983337,0.2597905397415161,0.5623241066932678,-1.0572179769221544,0.5350490269136338,0.06519780516841205
1774216623.4145517,-1.185042321891,0.5246959653253953,0.6,-1.2334648490962872,0.18317777990165054,0.0,0.7638842319272552,-1.1996773009824004,0.0,-0.7677425742149353,0.31379756331443787,0.5681018233299255,-1.0413501819565036,0.49400944474388137,0.054721271284798534
1774216623.4635174,-1.2603336864120422,0.5337597433200796,0.6,-1.184445426025977,0.10772269721495376,0.0,0.8103277308423116,-1.2220412767791087,0.0,-0.7985079884529114,0.3273104131221771,0.5691462159156799,-0.9769583254992973,0.40716388385760977,0.02161623668002554
1774216623.509941,-1.3158377133134223,0.5375011725754891,0.6,-1.1450142942764492,0.04924711284439218,0.0,0.8445654051038142,-1.2312728834404976,0.0,-0.9343231916427612,0.37449753284454346,0.5699121356010437,-1.0984104642739003,0.3257310024486704,0.0070112039274728795
1774216623.5659971,-1.3760941458154807,0.5383682788984538,0.6,-1.0986523809818025,-0.016974508689863763,0.0,0.8817346020673305,-1.2334123825358339,0.0,-0.9582167267799377,0.3802773356437683,0.5691704154014587,-1.0828382864734065,0.2619420505810131,-0.019406927456046105
1774216623.609948,-1.4261120991785317,0.5362541445392157,0.6,-1.0570187796284467,-0.0741100852244093,0.0,0.912588190357671,-1.2281959650917258,0.0,-1.0605964660644531,0.39914754033088684,0.5650631189346313,-1.3249894343614972,0.18845837762945103,-0.0700813266959194
1774216623.6599498,-1.4777774955887135,0.5310221899188006,0.6,-1.0106154920076615,-0.1351905869830886,0.0,0.9444580043447933,-1.2152866345047386,0.0,-1.1235724687576294,0.4065313935279846,0.5616845488548279,-1.3121723719055933,0.12634046052563722,-0.07103107527826427
1774216623.722414,-1.5389652756858676,0.5202381098099236,0.6,-0.9505028364874697,-0.21024043813451387,0.0,0.9822017033285284,-1.1886779833786707,0.0,-1.182686686515808,0.4110964834690094,0.5582367777824402,-1.4063458457077433,0.08788266794077765,-0.08702629660105954
1774216623.7599783,-1.57403264373797,0.5114898770965708,0.6,-0.9131323187797434,-0.2545778289105418,0.0,1.0038330189573814,-1.1670925843563056,0.0,-1.2753653526306152,0.4134984016418457,0.5526650547981262,-1.5732489354352184,-0.00952039453354861,-0.09634651232003387
1774216623.8099418,-1.6184312833118784,0.4973129161360837,0.6,-0.8622395440697616,-0.3120987173294758,0.0,1.0312203319911957,-1.1321123352838816,0.0,-1.3464304208755493,0.4122273921966553,0.5487937927246094,-1.492024018024452,-0.04779114771972495,-0.08514304255545738
1774216623.8599696,-1.6602747609520891,0.48029533306606803,0.6,-0.8099859954497552,-0.3677263738514336,0.0,1.0570314926833648,-1.090123132092949,0.0,-1.4245966672897339,0.40705347061157227,0.5448647737503052,-1.357488815730886,-0.04273257625950218,0.003521727338393369
1774216623.909829,-1.6993714264439441,0.4606055245761641,0.6,-0.7566251472362159,-0.4209450489708725,0.0,1.0811482815462605,-1.0415404769608083,0.0,-1.5003130435943604,0.39689987897872925,0.5403897166252136,-1.373866443574602,-0.25999719305029484,-0.12092892700013713
1774216623.9598792,-1.714310371067695,0.4519657234566319,0.6,-0.7348751737972028,-0.44159705318898024,0.0,1.0903633736466483,-1.0202226221723405,0.0,-1.5220273733139038,0.3935585021972656,0.5396402478218079,-1.4325334601901611,-0.2743172379013215,-0.10011018737586767
1774216624.0110264,-1.769601533185994,0.41344806591896455,0.6,-0.6462049397751178,-0.5195579541566939,0.0,1.1244697422081549,-0.9251841115839868,0.0,-1.6143946647644043,0.3731496334075928,0.5361539125442505,-1.0843682211621346,-0.2791846377501928,-0.014898998224561219
1774216624.0599294,-1.8004252295616248,0.38641067721065825,0.6,-0.5896389800117523,-0.5640619399682115,0.0,1.143483347796078,-0.858472028936621,0.0,-1.6790958642959595,0.3509346544742584,0.534275472164154,-0.9330909329000968,-0.38576550936152415,-0.03289071179870983
1774216624.1098392,-1.8285259574139179,0.35710085275899,0.6,-0.531903752243522,-0.6052846777566838,0.0,1.1608172895013784,-0.7861529358357856,0.0,-1.717039942741394,0.3320346474647522,0.5342732071876526,-0.7269268345388568,-0.4348155506863578,-0.015972267817722288
1774216624.1600456,-1.853651599168357,0.32590165670846594,0.6,-0.47349722984092935,-0.6426682481037844,0.0,1.1763160485288664,-0.7091720051731101,0.0,-1.7481904029846191,0.30889689922332764,0.5356984734535217,-0.5239216305036463,-0.44576411807627475,0.030279305875791224
1774216624.2099016,-1.875904965218478,0.29282582294236786,0.6,-0.4141740836727067,-0.6761922984103927,0.0,1.1900430434980742,-0.6275606565462147,0.0,-1.7670127153396606,0.28666210174560547,0.5384029150009155,-0.3172569086397983,-0.5380311657087106,0.04871890243897186
1774216624.2599413,-1.89509401257761,0.25832059447072286,0.6,-0.35445937795508486,-0.7054123317036165,0.0,1.201879812639849,-0.5424224178501295,0.0,-1.778855562210083,0.26054102182388306,0.5428245067596436,-0.17137125148636725,-0.5445770492504561,0.08951617943076011
1774216624.3099215,-1.911271398470288,0.22250504412128727,0.6,-0.2942676826151072,-0.7302710488539902,0.0,1.2118588375776302,-0.45405108951107265,0.0,-1.7829616069793701,0.2363862842321396,0.54803067445755,-0.06286947134227434,-0.5021340927305422,0.09656937341288589
1774216624.3598847,-1.9244814430913073,0.18541327821854178,0.6,-0.23338467551411243,-0.7507224986815989,0.0,1.2200074572357678,-0.3625308255115944,0.0,-1.7820595502853394,0.2092944234609604,0.5550075769424438,0.05266208091370765,-0.5701003435417702,0.20500788093937983
1774216624.4098446,-1.9346383721757052,0.14739375634834423,0.6,-0.172109593167182,-0.766540395808563,0.0,1.2262727617353255,-0.26872141541724065,0.0,-1.777945637702942,0.18045109510421753,0.5611705780029297,0.10014995438583443,-0.5880888358466851,0.08111550776521248
1774216624.4598045,-1.9416915068115814,0.10889316453940152,0.6,-0.11087331514790771,-0.7775722652831013,0.0,1.2306234897755581,-0.17372501282671923,0.0,-1.7730636596679688,0.15231075882911682,0.567439079284668,0.07897556072663249,-0.5628483205212695,0.09161003138029276
1774216624.5098467,-1.9457012359528931,0.06974873125639865,0.6,-0.049132887151459526,-0.7838613374202933,0.0,1.2330968922993246,-0.07713999507470073,0.0,-1.76872718334198,0.12560653686523438,0.5714064836502075,0.06085173208712627,-0.5589896583673462,0.05313805380223977
1774216624.5599167,-1.9466173856277904,0.030581988870558352,0.6,0.01241451669469854,-0.7853000474150424,0.0,1.2336620194782886,0.019500068182204882,0.0,-1.7660387754440308,0.09577809274196625,0.5744521021842957,0.025236618122211753,-0.5513034048460622,0.05832250897741022
1774216624.6099164,-1.9444553849733517,-0.008613597873691307,0.6,0.07406478988869694,-0.781905926366025,0.0,1.2323283887799008,0.11621130204078642,0.0,-1.7665964365005493,0.06544885039329529,0.5751825571060181,-0.05584998106315436,-0.6284097485361175,-0.02197533619151606
1774216624.6599565,-1.9392135054309156,-0.0475199821967882,0.6,0.13560264622015664,-0.7736919495820463,0.0,1.2290949339422752,0.2122089575272142,0.0,-1.7699073553085327,0.036932434886693954,0.573918342590332,-0.08914989808889211,-0.6023650974095603,-0.04379914592070617
1774216624.7099247,-1.9308988129135272,-0.08590020389012339,0.6,0.19693787133747448,-0.7607071678142889,0.0,1.2239660135758177,0.30690835876204575,0.0,-1.7769943475723267,0.004284839145839214,0.570842981338501,-0.1982431074836439,-0.6606123679044746,-0.0971594956594631
1774216624.7598033,-1.9195247629032857,-0.12351281993647656,0.6,0.2579682638500007,-0.7430326294204435,0.0,1.216949927698362,0.3997137689789386,0.0,-1.7868540287017822,-0.029302159324288368,0.5667516589164734,-0.20317512065338625,-0.6919754178976947,-0.09214960829349417
1774216624.8099468,-1.905108687878494,-0.1601268483995877,0.6,0.31860118057240916,-0.7207769833433477,0.0,1.208057367853917,0.4900552630942218,0.0,-1.798088788986206,-0.06055672466754913,0.5618464946746826,-0.24239982122300058,-0.6910192385855604,-0.10705904670809531
1774216624.8599155,-1.8876729535924577,-0.19551620520119853,0.6,0.37874255284486646,-0.6940776536098183,0.0,1.1973021303635616,0.5773750010044467,0.0,-1.8113598823547363,-0.09602458029985428,0.5563347935676575,-0.26509708043928115,-0.738264199814424,-0.1028677310349569
1774216624.9098568,-1.8672398893588444,-0.22946968089395336,0.6,0.4383120837717326,-0.6630923752420094,0.0,1.1846979890705733,0.6611518442868202,0.0,-1.824479341506958,-0.13228794932365417,0.5504117012023926,-0.26887414871426696,-0.7556119336625045,-0.12302230993772678
1774216624.959937,-1.8438532893544033,-0.26175908848859086,0.6,0.49718429476892706,-0.6280307066825129,0.0,1.1702719584249266,0.7408227641129708,0.0,-1.8341786861419678,-0.1650826781988144,0.5454675555229187,-0.17277437307071206,-0.6849363149789247,-0.09622615981510396
1774216625.0098684,-1.8174765326523235,-0.292267793305939,0.6,0.5554268782983989,-0.5890015893325116,0.0,1.1540014487978447,0.8160999759471795,0.0,-1.8418749570846558,-0.20093795657157898,0.5405056476593018,-0.13265024611718962,-0.6309408119653264,-0.06245497401502584
1774216625.0617504,-1.7883347437587234,-0.3206102603982942,0.6,0.6125638693518124,-0.5465164652202538,0.0,1.1360253283028514,0.8860322104352895,0.0,-1.8443433046340942,-0.22949708998203278,0.5368596911430359,-0.032658993294542325,-0.7139416571132031,-0.1125903192399429
1774216625.109906,-1.7562984318188704,-0.34679813982668145,0.6,0.6688718327007686,-0.5005811435529004,0.0,1.116263720470586,0.9506482129506915,0.0,-1.8410170078277588,-0.2672177851200104,0.5329296588897705,0.06921957802290735,-0.6854543029216278,-0.10773977775600278
1774216625.1599033,-1.7214645210508526,-0.37061612037300157,0.6,0.7241606888636026,-0.45154921407794746,0.0,1.0947764130316373,1.009416724356947,0.0,-1.8305282592773438,-0.29912373423576355,0.5304254293441772,0.2593545452560491,-0.6013071386343702,-0.08960696459107714
1774216625.2358434,-1.663757809995938,-0.40172933383144405,0.6,0.80542314615686,-0.37241881445228225,0.0,1.0591800124441386,1.086185501477316,0.0,-1.8205658197402954,-0.31781965494155884,0.5300220847129822,0.3313858921311733,-0.5801724980645098,0.03349520482669508
1774216625.2598343,-1.6435682455130125,-0.4105835834427537,0.6,0.8313986836008692,-0.34535144358899705,0.0,1.0467260740393414,1.1080324867103475,0.0,-1.7890214920043945,-0.3543408215045929,0.5295720100402832,0.5678276796533966,-0.49317792004379063,-0.009772566380769666
1774216625.31294,-1.5996210041624082,-0.42680126652574274,0.6,0.8843267823264117,-0.28753994677208106,0.0,1.0196172061237374,1.1480480157931827,0.0,-1.7767510414123535,-0.36454975605010986,0.5298455357551575,0.5665171804948836,-0.46712509814119824,-0.00982156287107521
1774216625.3599122,-1.5552778555068913,-0.4394493458558432,0.6,0.9334061338881952,-0.23074508971868066,0.0,0.992264122678197,1.1792559006486045,0.0,-1.7201007604599,-0.3981631398200989,0.5335074067115784,0.8164550012164118,-0.31940218804816806,0.042542882712755796
1774216625.4103773,-1.5074037752381002,-0.44949717860681787,0.6,0.9822630498737008,-0.1711614971353896,0.0,0.9627329830957616,1.2040479342337118,0.0,-1.6743584871292114,-0.41720420122146606,0.5381079316139221,0.9745693159296922,-0.32564212102716644,0.0744075553321103
1774216625.459834,-1.4564507904581037,-0.4566115760689736,0.6,1.0302171938119784,-0.10972338091852885,0.0,0.9313026204186807,1.2216020063596096,0.0,-1.6232950687408447,-0.43329524993896484,0.544099748134613,1.0285298665430167,-0.28173528693341454,0.07769188731072241
1774216625.5105293,-1.4257972945876738,-0.45930602128435216,0.6,1.0572905056132549,-0.07374433903381707,0.0,0.9123940030592077,1.2282502834486582,0.0,-1.6126095056533813,-0.4363560378551483,0.5453507304191589,1.094945480257671,-0.31363774350687657,0.12818766658661043
1774216625.596512,-1.3270273525635692,-0.46095481273155686,0.6,1.1366968527620924,0.03716534342946619,0.0,0.8514677371531799,1.2323185132796106,0.0,-1.5282392501831055,-0.4539245665073395,0.5550881624221802,1.0847738850984565,-0.20358291056903166,0.09792937054905448
1774216625.6150448,-1.2879152852184883,-0.45898125008788065,0.6,1.165221623973277,0.07896687859707967,0.0,0.8273414476528853,1.2274489426411475,0.0,-1.516660451889038,-0.45571544766426086,0.5566251873970032,1.1175450580103188,-0.1728495769225679,0.14834826732684078
1774216625.6599216,-1.2333723822806284,-0.45404495956282764,0.6,1.2025629115395517,0.13525433084492766,0.0,0.7936966429726546,1.2152691339683679,0.0,-1.4031389951705933,-0.4684750437736511,0.5691400766372681,1.1244696736116933,-0.12199245455741907,0.13895159789099365
1774216625.7099056,-1.1724109910541098,-0.44579345324699293,0.6,1.2412231322706995,0.1954004530771951,0.0,0.7560925920260435,1.194909358205773,0.0,-1.342477560043335,-0.4712018668651581,0.5741036534309387,1.1768194315770508,-0.03644042409066586,0.08693562181252723
1774216625.759928,-1.1094275545689458,-0.4345419497641749,0.6,1.2780573117175744,0.2544759846199825,0.0,0.7172412419054368,1.1671473861325499,0.0,-1.2819030284881592,-0.47143182158470154,0.578083872795105,1.2220330200539642,0.05918062363576868,0.09235125248342932
1774216625.8099225,-1.0438701950734501,-0.4201888352773414,0.6,1.3133241400823032,0.31265654140460614,0.0,0.6768021666679029,1.131732495655402,0.0,-1.2271901369094849,-0.4695485234260559,0.5803579092025757,1.1414564326795733,0.045049848033525755,0.036872426496913066
1774216625.8599465,-0.978064983832285,-0.4033467610440153,0.6,1.3458169835968905,0.3676624355113305,0.0,0.6362102040128769,1.0901763431612248,0.0,-1.1664108037948608,-0.46433737874031067,0.5817203521728516,1.1900431426136822,0.11134840920747248,0.023567263582743806
1774216625.9099624,-0.9099503848537305,-0.38360648046245543,0.6,1.3766015478320937,0.42101656343120425,0.0,0.5941936948968032,1.0414691531345992,0.0,-1.1061149835586548,-0.45617231726646423,0.5815225839614868,1.0635790005058967,0.14522318002657972,-0.029641673977631355
1774216625.9601269,-0.8404302607639266,-0.3612878394523664,0.6,1.4052285911994784,0.4717141431697854,0.0,0.5513101872292403,0.9864001137497223,0.0,-1.052092432975769,-0.4454377293586731,0.580657422542572,1.139093262066794,0.23198835612730218,-0.047006340860267525
1774216626.0099216,-0.769510195954547,-0.33649849033530826,0.6,1.4316992552576941,0.5195213366932083,0.0,0.5075631257437281,0.9252348464632578,0.0,-0.9925367832183838,-0.4303997755050659,0.5792216658592224,1.076937042963945,0.28936027279311116,-0.0280504936044718
1774216626.0599046,-0.6972971781043605,-0.30938849103935534,0.6,1.4559709427700003,0.56414114353229,0.0,0.463018505819344,0.8583436043720413,0.0,-0.9333735108375549,-0.41201454401016235,0.5769709348678589,1.1228491319188612,0.36792123891199663,-0.04528197355999506
1774216626.1099334,-0.6239464643714608,-0.2801412496954191,0.6,1.4779912062055391,0.6052709948874726,0.0,0.4177720978767645,0.7861789289000822,0.0,-0.8803133368492126,-0.39283522963523865,0.5745718479156494,1.113367972706694,0.41237772109449494,-0.05011503479938568
1774216626.1599605,-0.5495313216463537,-0.24892125295086565,0.6,1.4977380504650415,0.6426795762468505,0.0,0.37186909661755135,0.7091466745820723,0.0,-0.8214726448059082,-0.36856886744499207,0.5720524787902832,1.0465730385185554,0.47992734211675203,-0.04419460890581949
1774216626.2099345,-0.4742170229880184,-0.21594241476558151,0.6,1.515168130342533,0.6761117879849681,0.0,0.32541145077359734,0.6277746529579987,0.0,-0.7675535678863525,-0.3453764319419861,0.5695431232452393,1.215133807586245,0.5149978177667239,-0.053513090034392134
1774216626.2599368,-0.3980579481567756,-0.1813810656841621,0.6,1.5302688245581957,0.7053887931730753,0.0,0.27843270451501434,0.542497942207608,0.0,-0.7070074081420898,-0.31763577461242676,0.566805899143219,1.2572330241932164,0.5589872597402511,-0.0495123853358169
1774216626.3099563,-0.32114635065704833,-0.14543705246590302,0.6,1.5430175537901094,0.7303318715476198,0.0,0.23098976444138175,0.4538096444446721,0.0,-0.6450139880180359,-0.28848031163215637,0.5639961957931519,1.1828976761150731,0.5882401882155386,-0.05686566530933092
1774216626.3599384,-0.24379963420323914,-0.10842631576977194,0.6,1.5533658471811973,0.7507306230203368,0.0,0.18327842112123638,0.3624893119987484,0.0,-0.5870356559753418,-0.26178982853889465,0.5619581937789917,1.0541001461883974,0.4939288468243272,-0.03084251644437428
1774216626.4101326,-0.16593347604436795,-0.07048100378565375,0.6,1.561328850542517,0.7665202731006026,0.0,0.1352466600424417,0.26886300745895797,0.0,-0.5199649930000305,-0.23176299035549164,0.5599201321601868,1.3780422028663997,0.6000805526445686,-0.049223454436048336
1774216626.4601784,-0.08770767470320229,-0.03185332042018052,0.6,1.5668862942716897,0.7775878312196894,0.0,0.08699305296772229,0.1735530190220178,0.0,-0.45749810338020325,-0.2040131688117981,0.558512270450592,1.6667660614597988,0.7160828330462666,-0.04862117020814866
1774216626.5098917,-0.009284574501147877,0.007198045545316514,0.6,1.5700265752972258,0.7838590376103788,0.0,0.03861774203639305,0.07719763567161263,0.0,-0.3845885694026947,-0.17392249405384064,0.5571624636650085,1.5041385492101942,0.5383544054952132,-0.03961475526497064
1774216626.5598402,0.06926686562207239,0.04645817277285594,0.6,1.5707463947621165,0.7852983009191136,0.0,-0.009836735410609568,-0.019672845446450184,0.0,-0.3083409368991852,-0.1428859829902649,0.5563697218894958,1.461896767474423,0.6193487749730499,0.016013040889060137
1774216626.6099272,0.14775292756057745,0.08564879602102557,0.6,1.5690443931004097,0.7818962499675064,0.0,-0.05825088430638717,-0.11637183236934265,0.0,-0.2293393611907959,-0.1134369894862175,0.5556501746177673,1.6475094617712567,0.5958934415937112,-0.014775088679259883
1774216626.659947,0.22621657567511932,0.1246096490416278,0.6,1.5649158085457098,0.7736591415258531,0.0,-0.10665120722868773,-0.2125038839799255,0.0,-0.15589088201522827,-0.08648200333118439,0.555631160736084,1.513594419442154,0.5448057181818219,0.0007055262353541941
1774216626.7098386,0.3047146089685126,0.16318534920152028,0.6,1.5583377915783805,0.7605799059658812,0.0,-0.15507274065802107,-0.30768560899822006,0.0,-0.07210314273834229,-0.056889962404966354,0.5562363266944885,1.7132571258164866,0.5685323969367595,0.02301573874167977
1774216626.7600274,0.38177960928577287,0.2004849062714584,0.6,1.5494682405447613,0.7430315811230609,0.0,-0.2026103073018451,-0.39971857715225634,0.0,0.013010084629058838,-0.027212396264076233,0.5569027066230774,1.7091698648348852,0.5850949711447386,0.026138989236609417
1774216626.8099153,0.45913162878170155,0.2371700183545246,0.6,1.5381210530334126,0.7207273179448095,0.0,-0.25032492180498056,-0.4902354630696279,0.0,0.09026025235652924,-0.0005647928337566555,0.5577791929244995,1.6467606044591347,0.5492204904320168,0.003203261159998021
1774216626.8599865,0.5356958915884878,0.27255269810213373,0.6,1.5244239758064384,0.6940224453553141,0.0,-0.29755360837773187,-0.5775387260094625,0.0,0.17604175209999084,0.02914395183324814,0.5592893958091736,1.6483888710296453,0.5488681773461376,0.016203883631420644
1774216626.909842,0.6115449550044975,0.306505107977067,0.6,1.508370426569768,0.6630272657558122,0.0,-0.34434112400955397,-0.6613129394917703,0.0,0.26101213693618774,0.05914023518562317,0.5607541799545288,1.5920632395582168,0.5993075536851568,0.05211153721199244
1774216626.95984,0.6866223547021193,0.3388419640483077,0.6,1.4899664168211073,0.6278976824010258,0.0,-0.39065263866442856,-0.7411009337412979,0.0,0.3361641466617584,0.08541223406791687,0.5614489316940308,1.6581915498789312,0.5746958973009274,0.0030871905509627876
1774216627.0098233,0.7604524131868294,0.3692141978113981,0.6,1.4693378555076337,0.5890344710568041,0.0,-0.4361947305490148,-0.8160414167460758,0.0,0.4180142879486084,0.11500419676303864,0.5622261762619019,1.5635256710804089,0.5650215135094955,0.013330691736178834
1774216627.0598853,0.8333524237788943,0.39761505598679453,0.6,1.4464018585615754,0.5464602709287406,0.0,-0.4811631221351963,-0.8861177254567277,0.0,0.49749451875686646,0.1447993665933609,0.5629100799560547,1.5091673802807843,0.565747154229486,0.004916969474710425
1774216627.109834,0.905053163675541,0.42380312474932647,0.6,1.4212345365402423,0.5005149581185929,0.0,-0.5253917432630281,-0.9507341951354067,0.0,0.5669373869895935,0.17120009660720825,0.5633112788200378,1.399598005043244,0.5664280170035745,0.028693403024760943
1774216627.1598504,0.9754448906931495,0.4476169381491602,0.6,1.3938739732646068,0.4514806223511704,0.0,-0.5688128994363574,-1.0094924245198367,0.0,0.6413720846176147,0.19965165853500366,0.5629938840866089,1.3405948706008408,0.4951832162629936,-0.01886489694536139
1774216627.2099245,1.0444057846979475,0.4689053888998506,0.6,1.364367789497905,0.39966920228557645,0.0,-0.6113514458721581,-1.0620195713251837,0.0,0.7061454653739929,0.22444495558738708,0.5625833868980408,1.3696621916681888,0.5092197192480963,-0.012080907891178851
1774216627.259876,1.1118761690119108,0.48755018049763943,0.6,1.3327397242690546,0.34536280309205303,0.0,-0.6529705709951757,-1.1080237506279162,0.0,0.7756879329681396,0.25109559297561646,0.5615381598472595,1.329195667122326,0.5177392441300972,-0.01888260041008977
1774216627.3100035,1.177643931047624,0.5034082494719798,0.6,1.2990913066897491,0.28898569804204943,0.0,-0.6935394330975179,-1.1471519674633983,0.0,0.8428077697753906,0.2755395174026489,0.5601124167442322,1.278392000730186,0.4672187575886828,-0.02695724560210785
1774216627.3599145,1.2417733663717696,0.516420143673749,0.6,1.2633878224096888,0.23074171583815528,0.0,-0.733097692917178,-1.179257529533471,0.0,0.9014773368835449,0.29591092467308044,0.5584329962730408,1.20798155080117,0.42624865848857235,-0.08642414029812027
1774216627.4098847,1.3040037806577582,0.5264711519197831,0.6,1.225772415280941,0.17113451269395685,0.0,-0.771484541087091,-1.2040573983385816,0.0,0.9653676748275757,0.3168335556983948,0.5566743016242981,1.2655186250624446,0.4168473053555745,-0.030721000159565064
1774216627.4599352,1.3643578964365808,0.5335190191136197,0.6,1.186232072034428,0.11041913940607906,0.0,-0.8087139940067487,-1.2214473136072275,0.0,1.021592378616333,0.3328196406364441,0.5549901723861694,1.1534485764614824,0.2976461796631932,-0.04976243053632924
1774216627.510101,1.4225563618804749,0.5375045394824434,0.6,1.1449565022789125,0.04916286131898695,0.0,-0.8446137334243552,-1.231281190950421,0.0,1.0833466053009033,0.34821081161499023,0.5530601739883423,1.196137869503841,0.27991156209591045,-0.03037625472905781
1774216627.55991,1.4787616363818001,0.538421530226395,0.6,1.1018317695271282,-0.012520593193018648,0.0,-0.8792839724607748,-1.2335437749209868,0.0,1.1445071697235107,0.36051249504089355,0.551325798034668,1.171087847700422,0.21468915341355008,-0.025147635584292394
1774216627.6098228,1.5327350118086756,0.5362553635492853,0.6,1.0570337924208133,-0.07408988029282484,0.0,-0.9125774639391959,-1.2281989728785128,0.0,1.2053061723709106,0.369351327419281,0.5502574443817139,1.2006773542189466,0.11616511721325436,0.016837837688543574
1774216627.6598623,1.5843399677414398,0.5310325972342899,0.6,1.0106882221154507,-0.13509699774144412,0.0,-0.9444099952011981,-1.2153123135264279,0.0,1.259698748588562,0.37550869584083557,0.5486462116241455,1.1422936814420026,0.11120200030424658,-0.014095352407914095
1774216627.7099154,1.6336864933493287,0.5227652214095684,0.6,0.9626951224469603,-0.19539048195971317,0.0,-0.9748494130960785,-1.1949133813201451,0.0,1.3197166919708252,0.37841200828552246,0.5482118129730225,1.1329212527030756,2.5318813442544325e-05,0.019675531246350558
1774216627.7599144,1.6806629307677423,0.5114926690462565,0.6,0.9131433280382019,-0.25456502907120604,0.0,-1.0038268414393456,-1.1670994732160316,0.0,1.3791756629943848,0.37884843349456787,0.547430694103241,1.2688520199748274,0.029029624578013495,-0.05163155633046662
1774216627.8099885,1.7250391035445571,0.49732467213379156,0.6,0.8622783899020166,-0.31205606995804974,0.0,-1.0312002958231927,-1.1321413420455608,0.0,1.4319350719451904,0.37578508257865906,0.5477678179740906,1.1591617477595966,-0.09244057845631343,0.001739680742995686
1774216627.859924,1.7668592496474997,0.48032066791734457,0.6,0.8100588268722234,-0.3676512589769848,0.0,-1.0569970644501805,-1.090185643332864,0.0,1.489445686340332,0.3702043890953064,0.5480652451515198,1.0742979206864591,-0.15094088641155176,0.05228473643298412
1774216627.9100177,1.806033916023439,0.46059317971049807,0.6,0.7565934418375689,-0.4209755922041282,0.0,-1.081161968179879,-1.0415100172256813,0.0,1.5454566478729248,0.3621096611022949,0.5483343005180359,1.1305370347878643,-0.18271583352931817,-0.012018929356658825
1774216627.959904,1.8426469633936031,0.4381677618136826,0.6,0.7017388904193018,-0.4719027331326614,0.0,-1.1037467365212454,-0.9861775164330119,0.0,1.5941901206970215,0.35222363471984863,0.5490587949752808,1.021485587849442,-0.20677820738435063,-0.009008786251145349
1774216628.0101047,1.876250154369834,0.41344137673975173,0.6,0.6461904626402608,-0.5195698654288368,0.0,-1.124474874118099,-0.9251676066958372,0.0,1.6458141803741455,0.33880946040153503,0.5498804450035095,1.0675252888886024,-0.299466745088354,0.005630500237415951
1774216628.0599551,1.9071623760095362,0.3863180069477857,0.6,0.5894511346367576,-0.5642029427328352,0.0,-1.1435430865395149,-0.8582433742280466,0.0,1.6945768594741821,0.3230564594268799,0.550919234752655,0.9638486293288803,-0.33999973683320417,0.028678180714478915
1774216628.1099331,1.9351557331252789,0.3571128304274259,0.6,0.5319267232932063,-0.6052691204865959,0.0,-1.1608107965764398,-0.7861824895480631,0.0,1.7354378700256348,0.30704259872436523,0.5517093539237976,0.8071571210660498,-0.3365099804897314,0.01649877159892887
1774216628.1599357,1.9602957390527602,0.3258964470674471,0.6,0.47348769434090326,-0.6426739967642665,0.0,-1.17631841614802,-0.7091591508991282,0.0,1.7772762775421143,0.28669074177742004,0.5528131127357483,0.7276388471784885,-0.3785975513698133,0.018457048071340913
1774216628.2099724,1.982457750650991,0.2929686470292762,0.6,0.41442546130863134,-0.6760596959900836,0.0,-1.1899890590984508,-0.6279130608553978,0.0,1.811551809310913,0.26678651571273804,0.5532926917076111,0.6946649144838623,-0.43348251436748264,0.01037454970736147
1774216628.2598221,2.001726708072609,0.2583357308523684,0.6,0.3544851674476938,-0.7054006921805276,0.0,-1.201875120784251,-0.5424597653748557,0.0,1.845495581626892,0.24242430925369263,0.5539231896400452,0.6084378524053422,-0.477742542162487,0.006968310066589364
1774216628.3098304,2.017910577564148,0.22250782988095766,0.6,0.2942723054883819,-0.7302693167734298,0.0,-1.211858145131773,-0.4540579630975485,0.0,1.8753124475479126,0.21606221795082092,0.5544314980506897,0.5235334947056353,-0.5239391914751917,0.014929641119675869
1774216628.3598888,2.031105382625616,0.1854658992681037,0.6,0.23347019165906915,-0.7506970825103144,0.0,-1.219997364263409,-0.36266066274718095,0.0,1.9009742736816406,0.187882661819458,0.5547987818717957,0.48137019379676765,-0.5788026896545309,0.014457385759416241
