t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1778812703.851461,1.8192160287041121,-0.35360007723226283,0.8,-0.6688875348025463,-0.5005677709511288,0.0,-1.116257916571203,0.9506655869798589,0.0,1.8402386903762817,-0.2586445212364197,0.9118778109550476,-0.33077213581293047,-0.5001459862780542,0.012222833787288405
1778812703.9016666,1.7843366199476265,-0.37744524860412165,0.8,-0.7242436903614011,-0.4514726798189586,0.0,-1.0947425436855527,1.0095011890589658,0.0,1.821596622467041,-0.2807365357875824,0.9106777906417847,-0.4451788399546117,-0.3677865522666088,-0.004570304430445868
1778812703.952104,1.7468288084165622,-0.3987019391615755,0.8,-0.7783212125515123,-0.39974414856809265,0.0,-1.0716058398254138,1.061949970728576,0.0,1.7949358224868774,-0.30483388900756836,0.9094429016113281,-0.6880861843687118,-0.5240865827400629,-0.11904043727910428
1778812704.001487,1.7064762218456555,-0.4173863835965473,0.8,-0.8314226411250906,-0.34532608251481867,0.0,-1.0467143356994413,1.1080519894854028,0.0,1.7676411867141724,-0.3234095871448517,0.908535361289978,-0.9889304485587797,-0.6888997279762544,-0.0005314354146233546
1778812704.0514333,1.6636515942831986,-0.4332361771037737,0.8,-0.8830530219531768,-0.28897311689143085,0.0,-1.0202979524078515,1.1471597874242228,0.0,1.7257001399993896,-0.34669381380081177,0.9068781733512878,-0.8298085770098821,-0.41614366542706593,0.004976429473570254
1778812704.1014936,1.6181832745417428,-0.44624957786716074,0.8,-0.9334290814318369,-0.230717817384359,0.0,-0.9922508068684507,1.1792690667860888,0.0,1.6820108890533447,-0.36544185876846313,0.9058600664138794,-0.9256644935465991,-0.3455641902485693,0.02901784442439957
1778812704.151432,1.5703270340074507,-0.4562927275041342,0.8,-0.9822667224041705,-0.17115690405395442,0.0,-0.9627306717311482,1.2040495452505569,0.0,1.638647198677063,-0.3814781904220581,0.9047450423240662,-1.0889893766388414,-0.31119069531680627,-0.01662100111856496
1778812704.2014163,1.530287340771228,-0.46216981721761363,0.8,-1.0202714713635694,-0.12270634427257242,0.0,-0.9380321759447425,1.2185506828759953,0.0,1.5921729803085327,-0.39553388953208923,0.9046550989151001,-0.9814776896066915,-0.2694730002759107,-0.004821332903004164
1778812704.251306,1.4781297935691957,-0.4667755409291301,0.8,-1.0663614325245354,-0.06148081944999385,0.0,-0.9058587786062923,1.2299148506293414,0.0,1.5379451513290405,-0.4074927866458893,0.9051749110221863,-1.0720358520980302,-0.20135815719786593,0.011364624653042853
1778812704.3014698,1.4126096661323844,-0.4682474799518046,0.8,-1.1194563865626006,0.012402659050888326,0.0,-0.8654426699743992,1.2335467145934222,0.0,1.481535792350769,-0.41668739914894104,0.9059858918190002,-1.104510262686563,-0.09559579330717102,0.032052390005715484
1778812704.3513043,1.3671432226041995,-0.46676501305100204,0.8,-1.1535183789778996,0.06169106640410692,0.0,-0.8373966817776708,1.2298888741312648,0.0,1.428572654724121,-0.42140820622444153,0.9071494340896606,-1.0822559353658787,-0.08650369658092034,-0.00972239663127711
1778812704.4014122,1.2964550667855914,-0.4608573555553366,0.8,-1.2024601523333112,0.13509699774144512,0.0,-0.7937926734169067,1.2153123135264277,0.0,1.3692551851272583,-0.4230133891105652,0.9087910056114197,-1.4092136457170783,-0.1534704264632895,-0.09046953529679488
1778812704.4513166,1.2476408122111897,-0.4544718983801939,0.8,-1.233668254837266,0.1834972541890159,0.0,-0.7636815870554435,1.1995568294667387,0.0,1.3139704465866089,-0.42055070400238037,0.9106255173683167,-1.1051432121076519,0.07487049343801984,0.05747177443593346
1778812704.5014915,1.1723649205865871,-0.4413389085439001,0.8,-1.2780514975679882,0.2544665234322255,0.0,-0.7172476326008121,1.167152475894802,0.0,1.2516449689865112,-0.4148009419441223,0.9124148488044739,-1.2215829633767823,0.05464693147506129,0.05184949922937274
1778812704.5515418,1.1074496612312232,-0.4271389394200877,0.8,-1.3129877612439218,0.3120941287407068,0.0,-0.6772046370113398,1.1321154564548739,0.0,1.1937614679336548,-0.40487319231033325,0.9136439561843872,-1.2147812575711079,0.20223098982002605,0.06638589340173821
1778812704.6016207,1.0411591568460115,-0.4101873181963925,0.8,-1.34573794965501,0.36752701108199215,0.0,-0.6363133211469199,1.0902890075961285,0.0,1.1292221546173096,-0.3912229835987091,0.9147006273269653,-1.4281649558455936,0.3009621195599124,-0.01257113891203207
1778812704.6514194,0.9730316444064591,-0.3904485476405709,0.8,-1.3765349590971387,0.4208998532797815,0.0,-0.5942888463588776,1.041585543408671,0.0,1.0687612295150757,-0.37642645835876465,0.9160636067390442,-1.2564900168994513,0.31024014372366454,0.0317313698702592
1778812704.7015007,0.9034735210032581,-0.3681217575526184,0.8,-1.4051829776538234,0.47163253307545416,0.0,-0.5513818988043933,0.9864963969801074,0.0,1.000583529472351,-0.3570936620235443,0.9164927005767822,-1.3451147959398433,0.3715623202117925,0.0029826316947007903
1778812704.751385,0.8325491609493177,-0.3433340107236395,0.8,-1.4316595604641185,0.5194489782116,0.0,-0.5076321877960923,0.9253350831810128,0.0,0.9303035140037537,-0.3344306945800781,0.916357696056366,-1.3762153303740259,0.49285124883058234,-0.015245579900517447
1778812704.8013856,0.7602713934246591,-0.31620167880016864,0.8,-1.4559559289567343,0.564113311072059,0.0,-0.46304762701719954,0.8583887375400864,0.0,0.8648252487182617,-0.31369906663894653,0.9163140058517456,-1.5291498356889153,0.4392992330120907,-0.02302642993646761
1778812704.8513913,0.686912584280215,-0.2869521635683031,0.8,-1.477980149772351,0.6052501885618878,0.0,-0.417796225417782,0.7862184514745488,0.0,0.7903175354003906,-0.2867623269557953,0.9162148237228394,-1.3583151304742986,0.39708610726675436,-0.010623331326023522
1778812704.9013958,0.6124972499882908,-0.2557328504040804,0.8,-1.4977283861583905,0.6426611466734472,0.0,-0.3718931059905251,0.7091878838233989,0.0,0.7213905453681946,-0.2613029181957245,0.9158443212509155,-1.4694890193897152,0.558016540985661,-0.025992883001489976
1778812704.9513078,0.5524021842440314,-0.22952120522195552,0.8,-1.5118401028179553,0.6696985015867007,0.0,-0.33482344815594406,0.6445132416610758,0.0,0.6440795063972473,-0.23336155712604523,0.9150030612945557,-1.439425357178681,0.4482212589282044,-0.06386966481209266
1778812705.0013225,0.46112651245113356,-0.18824121232350605,0.8,-1.5302430637097797,0.7053386011898857,0.0,-0.2785200249034708,0.5426589417642073,0.0,0.5726668834686279,-0.20381975173950195,0.9147570133209229,-1.4971670089471456,0.6635764234037784,-0.02639987119408154
1778812705.0513654,0.3842804731099206,-0.15232997655250727,0.8,-1.5429865395379407,0.7302709405997232,0.0,-0.2311175243979507,0.4540515191107055,0.0,0.49305713176727295,-0.17279213666915894,0.9139786958694458,-1.5182877049999,0.659246722493507,-0.06969116556950204
1778812705.1013665,0.3068421891073958,-0.11527705503960328,0.8,-1.5533522110721938,0.750703653549271,0.0,-0.1833496976101928,0.36262709980146157,0.0,0.4199678897857666,-0.14282025396823883,0.914451539516449,-1.612843980683186,0.6581970032609188,0.019029736682902507
1778812705.1514957,0.22899337454765015,-0.07734114149308201,0.8,-1.5613173354758525,0.7664973818585056,0.0,-0.13532863493528935,0.26902398497693863,0.0,0.33945122361183167,-0.10864540934562683,0.9141520261764526,-1.5954030795082719,0.6619743526731624,-0.005067918128038243
1778812705.2013173,0.15077514429232572,-0.03871792286044874,0.8,-1.5668784918622287,0.7775722652831013,0.0,-0.08707969808695368,0.17372501282672018,0.0,0.265560120344162,-0.07720338553190231,0.9140909314155579,-1.3135694873666175,0.6239526465980453,-0.012138168133232808
1778812705.251309,0.07234334205142487,0.000337365772179056,0.8,-1.570023330956806,0.7838525521159468,0.0,-0.038699019300568356,0.07735995068312056,0.0,0.18468277156352997,-0.04136763885617256,0.9140132069587708,-1.7509982455637132,0.7483131708669978,-0.010699312049623697
1778812705.3013017,-0.006186316762038107,0.039586512523304036,0.8,-1.5707473516897357,0.7853002147140977,0.0,0.009742022339519136,-0.019483437195355738,0.0,0.10311441123485565,-0.005630949512124062,0.9140023589134216,-1.5186405496013045,0.6665473181443795,-0.023254658519578357
1778812705.351341,-0.0846979830020105,0.078790144498782,0.8,-1.5690491396107442,0.7819057324148037,0.0,0.05817196525569978,-0.11621452186632192,0.0,0.029211390763521194,0.02844511717557907,0.9139524102210999,-1.546056215219244,0.7058719484374937,0.002310412594705785
1778812705.4014287,-0.1630500352015775,0.11769633065073616,0.8,-1.5649321217755374,0.7736916460127443,0.0,0.10650345020715161,-0.21221168838505408,0.0,-0.05160374939441681,0.06602412462234497,0.9145529866218567,-1.6354520737390326,0.7783593959896339,0.07992062369552494
1778812705.4513588,-0.24115300565625747,0.15608070519668096,0.8,-1.5584008604316624,0.7607050457624347,0.0,0.15468128901575548,-0.30692133637298386,0.0,-0.12528647482395172,0.09886553883552551,0.9131627678871155,-1.5742361977829038,0.6682161351567959,0.06155198523747064
1778812705.5014186,-0.31884853983037065,0.19368806161542979,0.8,-1.5494687719081517,0.7430326294204435,0.0,0.202607800642619,-0.39971376897893873,0.0,-0.20676270127296448,0.13684473931789398,0.9131940603256226,-1.695276560121046,0.8252354031340255,0.03362043369869902
1778812705.5513144,-0.396048767113975,0.23030209007854094,0.8,-1.5381464130602802,0.7207769833433476,0.0,0.250228782077829,-0.490055263094222,0.0,-0.2799135148525238,0.16991394758224487,0.9124462604522705,-1.5853082050667715,0.7484007730198475,0.11921866217502411
1778812705.6014345,-0.47263549812064404,0.2656970732154523,0.8,-1.5244500080339305,0.6940729732180214,0.0,0.2974713281658582,-0.5773888834303579,0.0,-0.3524984121322632,0.20203633606433868,0.9114384055137634,-1.6856854123815805,0.5838764659812811,-0.1357263870478235
1778812705.6515918,-0.5484640285268664,0.2996425511655502,0.8,-1.508405559379099,0.6630947396947954,0.0,0.3442461780049451,-0.6611459930737,0.0,-0.4316970407962799,0.23750309646129608,0.9112200736999512,-1.4898830016410052,0.7281662951176345,0.05967202442264907
1778812705.701439,-0.6234264291211851,0.33193373123045233,0.8,-1.4900369079588882,0.6280314131854513,0.0,0.39048675543131456,-0.7408212862949317,0.0,-0.5107401013374329,0.27039891481399536,0.9106749296188354,-1.4673211942116553,0.5485144011026786,-0.0723859754960451
1778812705.7514946,-0.6974213620000075,0.3623775900706408,0.8,-1.469368740322901,0.5890922515651922,0.0,0.4361305501312606,-0.8159384970937485,0.0,-0.5894386172294617,0.3027613162994385,0.9100918173789978,-1.480228842179106,0.5964854720752876,-0.12054556025012209
1778812705.8014045,-0.7703254105842904,0.3907823748704442,0.8,-1.4464351247150218,0.5465215351151532,0.0,0.4811014325540526,-0.8860244943617824,0.0,-0.6605048179626465,0.3313346207141876,0.9112987518310547,-1.5889195326011665,0.7568507426202604,0.043489977927250324
1778812705.8513117,-0.8420265350490388,0.41697314280983677,0.8,-1.4212713617534507,0.500581596857152,0.0,0.5253302909028236,-0.9506476239924172,0.0,-0.728855550289154,0.35621947050094604,0.9115482568740845,-1.5243401206294542,0.4092992762562304,0.2276926380881772
1778812705.901458,-0.91241519477236,0.4407887782501015,0.8,-1.393915876140331,0.45155498998853477,0.0,0.5687495550148282,-1.0094103490814113,0.0,-0.8036196231842041,0.3835543394088745,0.910263180732727,-1.34445594330264,0.5665699055931379,-0.03510070218543385
1778812705.951469,-0.9813968045433336,0.46208647828831706,0.8,-1.3644045188797251,0.3997330082152852,0.0,0.6113008799766925,-1.0619603175889747,0.0,-0.8778679370880127,0.4079316258430481,0.9097023010253906,-1.4742471827413937,0.45371454367371233,-0.04938704887864591
1778812706.0014877,-1.0488293688451908,0.4807242375224315,0.8,-1.3327984124271197,0.3454623930394105,0.0,0.6528966758148395,-1.1079471452298395,0.0,-0.943152904510498,0.42810478806495667,0.9101443886756897,-1.4050307552216925,0.4343787362447792,-0.004258547394343827
1778812706.0514169,-1.1146283415568214,0.4965936455543378,0.8,-1.299138595695025,0.28906391805406867,0.0,0.6934847902312062,-1.1471033400684358,0.0,-1.014749526977539,0.4485745131969452,0.909971296787262,-1.3576940669344328,0.31109544847606074,-0.03705731924927586
1778812706.101366,-1.1660414541545805,0.5072332884077373,0.8,-1.2707565235940756,0.24262954122026986,0.0,0.7251989828792402,-1.1733556065514186,0.0,-1.0772738456726074,0.464875727891922,0.9105581641197205,-1.2516384534058207,0.31513798592333087,0.030865265333483743
1778812706.1512933,-1.228771792109119,0.5179034712597006,0.8,-1.2334548322002468,0.1831620484681313,0.0,0.7638942091016113,-1.1996832274604599,0.0,-1.1436491012573242,0.47931039333343506,0.9106727242469788,-1.3185353340068768,0.3171189614287061,0.03514464486676594
1778812706.207983,-1.301425234219559,0.5267235966034651,0.8,-1.1862359282749364,0.11042496371764104,0.0,0.8087105048520793,-1.2214460144382042,0.0,-1.2031022310256958,0.4903114438056946,0.9125588536262512,-1.3798651393485168,0.28586352007995697,0.22536381327968483
1778812706.2513525,-1.3481715119792819,0.5301582749841938,0.8,-1.153342670501911,0.06143302210364157,0.0,0.8375459591465735,-1.229920743653896,0.0,-1.2666294574737549,0.49900877475738525,0.9117445945739746,-1.3529021158279764,0.22105899988326158,0.07560533344143779
1778812706.301555,-1.4158130892337164,0.5316268787955207,0.8,-1.1018489596833358,-0.012496477007285017,0.0,0.8792706846820106,-1.2335443783138282,0.0,-1.3274763822555542,0.5049983263015747,0.9115227460861206,-1.0364272313777512,0.06395159989900716,-0.014634819982354557
1778812706.351383,-1.459165722810756,0.5301414585998819,0.8,-1.0661493284585928,-0.06176877161499138,0.0,0.9060127686289333,-1.2298792508887422,0.0,-1.3811157941818237,0.5079041719436646,0.9116614460945129,-1.057059060112552,0.08597435673457482,0.014363938777296744
1778812706.4014995,-1.521533197703184,0.524221620049308,0.8,-1.0105758604238007,-0.13524158214599857,0.0,0.9444841626716295,-1.2152726347356213,0.0,-1.438342571258545,0.508283257484436,0.9119910001754761,-1.0745808025305936,0.034553785279767754,-0.0012575901055028125
1778812706.4514701,-1.5708262767918542,0.5159567664030873,0.8,-0.9626274861540906,-0.1954733836584265,0.0,0.9748906120664285,-1.1948799257553469,0.0,-1.4870589971542358,0.5059899091720581,0.9113814234733582,-0.9518380634110143,-0.12747254327714355,-0.06398331145112438
1778812706.501483,-1.6177300467553783,0.504699411757171,0.8,-0.9131497899626999,-0.2545575160868436,0.0,1.0038232154701585,-1.1671035165158568,0.0,-1.5402112007141113,0.49994680285453796,0.9115289449691772,-0.9284208354138923,-0.11632398280681075,-0.022435912596135477
1778812706.5513039,-1.653386048433201,0.49361144897551135,0.8,-0.872624582234861,-0.300628974336317,0.0,1.0258176299129516,-1.1397450649486112,0.0,-1.5863368511199951,0.4919169545173645,0.9125074744224548,-0.9675505723250954,-0.17197385808029564,0.07848989269088642
1778812706.601596,-1.7039565781254165,0.47351472693241276,0.8,-0.8100270736717406,-0.36768400855216626,0.0,1.0570120750639334,-1.0901583908676022,0.0,-1.6345607042312622,0.48062601685523987,0.9120677709579468,-0.9494990225732922,-0.27921544755663263,-0.026594434794461615
1778812706.651373,-1.7354881008213263,0.4579552009546857,0.8,-0.7673800650863868,-0.4105105002122784,0.0,1.076462303512221,-1.0517667993504425,0.0,-1.6638303995132446,0.4715806543827057,0.9122653603553772,0.0,0.0,0.0
1778812706.7014241,-1.7795213192745094,0.43150637616072157,0.8,-0.7020512365582637,-0.4716235954630636,0.0,1.1036242064272,-0.9865069399529051,0.0,-1.7184957265853882,0.450244665145874,0.9126409888267517,-1.0002281723810407,-0.25969068779166343,1.1689576446517407
1778812706.7514935,-1.8132800081843627,0.4066811637319269,0.8,-0.6462655285485168,-0.5195081009714054,0.0,1.124448262967181,-0.9252531834916026,0.0,-1.7591187953948975,0.4296727180480957,0.9135618209838867,-0.7753492440273103,-0.34100148105345746,0.050629985242733766
1778812706.8014936,-1.8441728251956062,0.37958296596680347,0.8,-0.5895724582436199,-0.5641118784793582,0.0,1.1435045056381945,-0.8583910605105395,0.0,-1.7931569814682007,0.40838104486465454,0.9141120910644531,-0.8122950089543758,-0.44601055917671,0.09276654048450013
1778812706.8514318,-1.8721849700672077,0.35036771784520326,0.8,-0.5320222039900978,-0.605204448457956,0.0,1.160783804907489,-0.7863053251505737,0.0,-1.828497052192688,0.38253253698349,0.9148637056350708,-0.6499838294193191,-0.524629541960299,0.013259837173220858
1778812706.9013078,-1.8925336729365827,0.3255468035068685,0.8,-0.4853362927307482,-0.635441537561524,0.0,1.1733359078697416,-0.725062173802401,0.0,-1.8585600852966309,0.35676684975624084,0.9151924848556519,-0.6424678497371231,-0.5922181982329469,0.008237752799333376
1778812706.9513333,-1.9195322269318,0.2861713332705973,0.8,-0.41442120557448714,-0.6760619415715129,0.0,1.189989973328132,-0.6279070952176847,0.0,-1.8889329433441162,0.3260857164859772,0.9151071906089783,-0.715519141332917,-0.7455501780435132,-0.03301038701928586
1778812707.0014868,-1.9387865169561935,0.2515670706787608,0.8,-0.3545298689963771,-0.7053805151087913,0.0,1.2018669874259198,-0.5425244996244744,0.0,-1.9137762784957886,0.2975190281867981,0.915306806564331,-0.5050360869959375,-0.47382726236087974,0.10517573977170064
1778812707.0514581,-1.952003806871558,0.22293690816066977,0.8,-0.3062887811291812,-0.7256750689100693,0.0,1.210020076345867,-0.4718824051263607,0.0,-1.9378803968429565,0.2639864981174469,0.9148126244544983,-0.4539001949459043,-0.514373448395719,0.051243269158016816
1778812707.101552,-1.9681985225037528,0.17860621113309919,0.8,-0.23336489616897066,-0.7507283759558933,0.0,1.2200097911382357,-0.3625007945046933,0.0,-1.959190845489502,0.2283153235912323,0.9138713479042053,-0.4047888291026182,-0.6348291578610752,-0.009752155379674748
1778812707.1514537,-1.978339354633843,0.1406536869256679,0.8,-0.17219730275840175,-0.7665211705171737,0.0,1.2262651662271011,-0.26885669451716476,0.0,-1.9753371477127075,0.19627779722213745,0.9138776659965515,-0.3343423911996638,-0.6897507634080324,-0.017847224238715112
1778812707.2015078,-1.9854135221401448,0.1020370900924445,0.8,-0.11077649178001918,-0.7775859277041502,0.0,1.2306288683992412,-0.173574061002096,0.0,-1.9892761707305908,0.159682959318161,0.9135600924491882,-0.2692269906836898,-0.7514292190320369,-0.006286984977993556
1778812707.251476,-1.9894127855923192,0.06298168140976368,0.8,-0.04917669212046478,-0.7838585958503014,0.0,1.2330958151597846,-0.07720870264686347,0.0,-1.9961718320846558,0.13674338161945343,0.9137248992919922,0.0,0.0,0.0
1778812707.3014946,-1.9903297575549648,0.023728864379734732,0.8,0.012505990464732483,-0.785298596193963,0.0,1.2336614495671723,0.019643741281818783,0.0,-2.005510091781616,0.08973797410726547,0.9138537645339966,-0.08597260373794946,-0.674376009030442,-0.00010761522025612588
1778812707.3516235,-1.9881639281556855,-0.015458640833473584,0.8,0.07414382468024827,-0.7818984692331308,0.0,1.2323254571064763,0.11633503476181703,0.0,-2.0087361335754395,0.056799594312906265,0.9140487313270569,-0.05146915375018688,-0.6790906809658358,-0.0023407160361842093
1778812707.4014525,-1.9829171961152943,-0.054369663014417535,0.8,0.13568967861352255,-0.7736769182123333,0.0,1.2290890090041524,0.21234413370379954,0.0,-2.008474111557007,0.019125960767269135,0.9143937826156616,-0.012847629765009362,-0.7556856971302649,-0.012478737425221965
1778812707.45151,-1.974597314895103,-0.0927522295186967,0.8,0.19702979310974178,-0.7606841131347521,0.0,1.2239568879849438,0.3070493205277342,0.0,-2.0048909187316895,-0.013659324496984482,0.914857029914856,0.11818680658258059,-0.7831862963284603,0.01975679067872439
1778812707.5014718,-1.9632133898986377,-0.13037875235248106,0.8,0.25808461065515254,-0.7429944060669673,0.0,1.2169347107195196,0.39988904436723605,0.0,-1.9982177019119263,-0.050404492765665054,0.9149682521820068,0.19364608929253802,-0.694644379758464,-0.015402149637045112
1778812707.5513906,-1.9519081583032536,-0.15978301534296002,0.8,0.3066664069931646,-0.7255277119748961,0.0,1.2099610755001986,0.4724411552226411,0.0,-1.9881739616394043,-0.08461692929267883,0.9153199195861816,0.20603966724225534,-0.6418750354340464,0.009023333211355995
1778812707.6015975,-1.9313602404149615,-0.20235875834707037,0.8,0.3788247645070012,-0.6940380043775939,0.0,1.1972860866987292,0.5774925903558953,0.0,-1.9763327836990356,-0.11563410609960556,0.9151670336723328,0.25684648938740456,-0.6598402691749027,-0.005824484579844379
1778812707.651689,-1.9108816902450263,-0.23637270406071265,0.8,0.43850527871965805,-0.6629845339631643,0.0,1.1846538873934092,0.6614186374343398,0.0,-1.9617613554000854,-0.14552704989910126,0.915273129940033,0.34682656816845475,-0.654637957952441,0.0062228539954718365
1778812707.7016037,-1.8875367115052524,-0.2685917161437683,0.8,0.4972546058888885,-0.6279861941561938,0.0,1.1702535308363209,0.7409158632977592,0.0,-1.9429138898849487,-0.1770612597465515,0.9153982996940613,0.3726962184874999,-0.6434464029377545,-0.025922738808770586
1778812707.7514713,-1.8667135641747394,-0.2931022211111279,0.8,0.5438119142079627,-0.59712970809876,0.0,1.1574087666777109,0.8013931102224529,0.0,-1.9209699630737305,-0.20641300082206726,0.9156209230422974,0.40373944491893604,-0.4806783029044823,-0.004161582589463951
1778812707.8015344,-1.8320484777305308,-0.3274047654758124,0.8,0.6125630568030824,-0.5465170989595304,0.0,1.1360255985693417,0.8860312459300161,0.0,-1.8982489109039307,-0.232895627617836,0.9159513115882874,0.5564600744508666,-0.564173886567912,0.025210255469740383
1778812707.8516762,-1.799906143633201,-0.35367203223508925,0.8,0.6690480109239069,-0.500431084416187,0.0,1.1161985909400736,0.9508431288330029,0.0,-1.8701974153518677,-0.26178207993507385,0.9171617031097412,0.522589920822403,-0.5970637345394136,0.09358342837006395
1778812707.9015627,-1.7651153122884706,-0.3774499846854663,0.8,0.7242551746431352,-0.45146208966874424,0.0,1.0947378570552293,1.0095128748712867,0.0,-1.8426170349121094,-0.28417107462882996,0.9160542488098145,0.6078081881228925,-0.4859332611110706,-0.03859885912062864
1778812707.9514987,-1.7275245348593784,-0.3987484415123211,0.8,0.7784458887836931,-0.39962058585453986,0.0,1.0715499756580706,1.062064710679971,0.0,-1.808907389640808,-0.30834853649139404,0.9156583547592163,0.696393506854786,-0.4705232786008605,0.0011856149207686013
1778812708.0107543,-1.6873293108525451,-0.4173586340841518,0.8,0.8313385390489685,-0.34541510848525314,0.0,1.0467555406730322,1.1079835203079862,0.0,-1.7754039764404297,-0.3278407156467438,0.9157702326774597,0.7287650814915022,-0.4137259447096066,0.018859978870683372
1778812708.0517135,-1.653191288172635,-0.43029816319094044,0.8,0.8728534900773801,-0.30037461060189663,0.0,1.0256974919926491,1.1399105286630826,0.0,-1.7354696989059448,-0.34761568903923035,0.9158762097358704,0.7841165602957024,-0.34229983486596144,0.04422293668765777
1778812708.101439,-1.5990910667260412,-0.4462195338273129,0.8,0.933299908772439,-0.2308713257316393,0.0,0.9923257555120734,1.1791949360891116,0.0,-1.6971015930175781,-0.3637365698814392,0.915619432926178,0.808578424846923,-0.33601033686672,-0.012554659745481308
1778812708.151321,-1.5609689021702808,-0.45450573980081915,0.8,0.9725283867581116,-0.18327588508769474,0.0,0.9688100878196618,1.1996403298252243,0.0,-1.6511684656143188,-0.37825044989585876,0.9170353412628174,0.9949096257399378,-0.2169816024535109,0.1334393223881801
1778812708.2015703,-1.5008231474982119,-0.4633360082511302,0.8,1.029621108772527,-0.11050504737325288,0.0,0.9317091625060185,1.2214281439152217,0.0,-1.607946515083313,-0.38981860876083374,0.9167411923408508,1.0154873755045526,-0.2012378513916805,0.015640112568524444
1778812708.2514608,-1.4481419147588053,-0.46733181627383946,0.8,1.0754416999334129,-0.04909974569260099,0.0,0.8992127295997898,1.2312874050269318,0.0,-1.5569262504577637,-0.40056756138801575,0.9170811772346497,1.0332437124462768,-0.15851933773380028,-0.008544668969269541
1778812708.301377,-1.3933839456382784,-0.4682473468147134,0.8,1.1194656717153824,0.012415893569598928,0.0,0.8654352612856231,1.233546386090817,0.0,-1.5030078887939453,-0.40677759051322937,0.9175281524658203,0.9765088459145111,-0.043431477106032984,0.03206207126792188
1778812708.3514156,-1.347807673999009,-0.4667584904157383,0.8,1.15360682036964,0.06182096571700237,0.0,0.837321525588362,1.2298727801738383,0.0,-1.4511600732803345,-0.4099349081516266,0.9179606437683105,1.1333038867715477,0.05815338979464507,-0.010355872512471031
1778812708.401529,-1.2771186498487455,-0.460843563504535,0.8,1.2025411495777534,0.13522101030437994,0.0,0.7937169815969775,1.2152782830051048,0.0,-1.3925601243972778,-0.412152498960495,0.9182392358779907,1.0671543739789422,-0.04223705408632848,-0.01683313572489822
1778812708.4515572,-1.2160603648621942,-0.4525782848260344,0.8,1.241262068824041,0.1954619883735305,0.0,0.7560531617078378,1.194884525299715,0.0,-1.336559772491455,-0.4100160002708435,0.9189566969871521,1.1845385882813722,0.08179614324791579,0.01845941677849329
1778812708.5015702,-1.1530393788422362,-0.44131663835227447,0.8,1.2781142534442445,0.25456864642476446,0.0,0.7171786491463648,1.1670975263994816,0.0,-1.273020625114441,-0.4046277701854706,0.9196834564208984,1.2920504294364386,0.102486492750897,-0.005041113942658026
1778812708.5513647,-1.0883633556178525,-0.4271692185686986,0.8,1.3129220439567764,0.3119842687507496,0.0,0.6772832264300938,1.1321901672594719,0.0,-1.2127734422683716,-0.3956853449344635,0.9197715520858765,1.3939632911711022,0.33914730576842333,0.024805854770860922
1778812708.60128,-1.0351827727432454,-0.4137578356985203,0.8,1.3394238936422287,0.3567335924873895,0.0,0.6444787692556113,1.0990989064094203,0.0,-1.1461224555969238,-0.3849121034145355,0.9202843308448792,1.23600595225937,0.2855636961326199,-0.015094617619836612
1778812708.6513002,-0.9674217262593264,-0.39456585065312655,0.8,1.3706075929495574,0.41053356995722823,0.0,0.6026803490931046,1.0517445813920054,0.0,-1.0839738845825195,-0.3724825382232666,0.9204719662666321,1.3078618790135772,0.2778848790710173,-0.03333206988626033
1778812708.7013016,-0.8981477630847304,-0.3727436432848278,0.8,1.3996803545108458,0.4618068761005932,0.0,0.5599486858537988,0.9979004429210939,0.0,-1.013489007949829,-0.3551886975765228,0.9207030534744263,1.4695525482555538,0.38848663990709953,-0.015754168422573926
1778812708.7515366,-0.8132559193083324,-0.34330515311095583,0.8,1.4316877588456347,0.5195003800125501,0.0,0.5075831286692907,0.9252638798757258,0.0,-0.9422373175621033,-0.3362049460411072,0.9203274846076965,1.3653902209280453,0.34756358294587514,-0.027841773449059568
1778812708.8013718,-0.7556773151222181,-0.32183157075909075,0.8,1.4512534767927405,0.55541007378531,0.0,0.4720657508390497,0.8722799391539452,0.0,-0.8758235573768616,-0.3161955177783966,0.920095682144165,1.5049178756686072,0.4222254923156872,-0.03501835279565353
1778812708.8513865,-0.6825071631557323,-0.2929851801997488,0.8,1.4737422985286481,0.5972867368812221,0.0,0.4269307224717494,0.8011043233489392,0.0,-0.8015575408935547,-0.2926066517829895,0.9200325608253479,1.3891691366776076,0.4103932599797834,-0.0018183902277685176
1778812708.901399,-0.6080899665733345,-0.26205903318940016,0.8,1.494002098568054,0.6355640787794736,0.0,0.3810264542901015,0.7247971141884209,0.0,-0.7323526740074158,-0.26806017756462097,0.9200130105018616,1.4774562505141202,0.46626664849513877,-0.014959980297657258
1778812708.9515357,-0.5179256226437056,-0.22273521517039435,0.8,1.5151691389318083,0.676113733727785,0.0,0.32540855393577656,0.6277694823414167,0.0,-0.6547360420227051,-0.24076135456562042,0.9188776612281799,1.5622140553709087,0.517451924098213,-0.12707176427109376
1778812709.0016537,-0.4417905807263185,-0.18818487504070258,0.8,1.5302653061557556,0.7053819379299291,0.0,0.27844463238671613,0.5425199350906317,0.0,-0.5837686061859131,-0.2140648066997528,0.9198527932167053,1.4517832821502545,0.5195120132708776,0.013795816825261313
